model_id,dataset_id,region,climatezone,human,climate,importance_balance,climatezone_label
analysis=spatial_spd|dataset_id=1639|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,1639,North America,Cold - Warm Summer,0.1611095142282265,0.8388904857717735,-0.677780971543547,CWS
analysis=spatial_spd|dataset_id=4473|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,4473,Europe,Cold - Warm Summer,0,1,-1,CWS
analysis=spatial_spd|dataset_id=15955|region=Latin America|climatezone=Polar,15955,Latin America,Polar,0.667113194909578,0.332886805090422,0.334226389819156,POL
analysis=spatial_spd|dataset_id=1661|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,1661,North America,Cold - Hot Summer,0.18028404344193816,0.8197159565580617,-0.6394319131161236,CHS
analysis=spatial_spd|dataset_id=48769|region=Europe|climatezone=Temperate_Without_dry_season,48769,Europe,Temperate,0.6778723404255319,0.3221276595744681,0.3557446808510638,TMP
analysis=spatial_spd|dataset_id=22407|region=North America|climatezone=Cold_Dry_Summer,22407,North America,Cold - Dry Summer,0.14952806756085446,0.8504719324391457,-0.7009438648782912,CDS
analysis=spatial_spd|dataset_id=24032|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,24032,Europe,Cold - Warm Summer,0,1,-1,CWS
analysis=spatial_spd|dataset_id=40642|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,40642,Europe,Cold - Cold Summer,0.07341772151898733,0.9265822784810127,-0.8531645569620254,CCS
analysis=spatial_spd|dataset_id=41589|region=Europe|climatezone=Polar,41589,Europe,Polar,0.10538373424971362,0.8946162657502863,-0.7892325315005727,POL
analysis=spatial_spd|dataset_id=40958|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,40958,Europe,Cold - Warm Summer,0.9858156028368794,0.014184397163120569,0.9716312056737588,CWS
analysis=spatial_spd|dataset_id=2654|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,2654,North America,Cold - Warm Summer,0.029411764705882353,0.9705882352941178,-0.9411764705882354,CWS
analysis=spatial_spd|dataset_id=1160|region=North America|climatezone=Temperate_Without_dry_season,1160,North America,Temperate,0.2863449087698646,0.7136550912301354,-0.42731018246027075,TMP
analysis=spatial_spd|dataset_id=823|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,823,North America,Cold - Warm Summer,0.2911023487056404,0.7088976512943598,-0.4177953025887194,CWS
analysis=spatial_spd|dataset_id=342|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,342,Europe,Cold - Cold Summer,0.020451070336391437,0.9795489296636085,-0.959097859327217,CCS
analysis=spatial_spd|dataset_id=21903|region=Latin America|climatezone=Tropical,21903,Latin America,Tropical,0.06836414370422043,0.9316358562957795,-0.8632717125915591,TRO
analysis=spatial_spd|dataset_id=1443|region=Latin America|climatezone=Polar,1443,Latin America,Polar,0.28368529246869745,0.7163147075313027,-0.4326294150626052,POL
analysis=spatial_spd|dataset_id=20029|region=Europe|climatezone=Polar,20029,Europe,Polar,0.2400571564658252,0.75994284353417485,-0.5198856870683497,POL
analysis=spatial_spd|dataset_id=17393|region=North America|climatezone=Cold_Dry_Summer,17393,North America,Cold - Dry Summer,0.3684483653347172,0.6315516346652829,-0.26310326933056566,CDS
analysis=spatial_spd|dataset_id=22976|region=Europe|climatezone=Temperate_Dry_Summer,22976,Europe,Temperate - Dry Summer,1,0,1,TDS
analysis=spatial_spd|dataset_id=22709|region=Europe|climatezone=Temperate_Without_dry_season,22709,Europe,Temperate,0.8012449977767897,0.1987550022232103,0.6024899955535794,TMP
analysis=spatial_spd|dataset_id=15902|region=North America|climatezone=Temperate_Without_dry_season,15902,North America,Temperate,0.7717510010921005,0.22824899890789954,0.543502002184201,TMP
analysis=spatial_spd|dataset_id=20295|region=North America|climatezone=Cold_Dry_Summer,20295,North America,Cold - Dry Summer,0.5134173055859803,0.48658269441401975,0.026834611171960565,CDS
analysis=spatial_spd|dataset_id=4192|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,4192,Europe,Cold - Warm Summer,0.3445544554455445,0.6554455445544555,-0.31089108910891095,CWS
analysis=spatial_spd|dataset_id=44723|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,44723,Europe,Cold - Warm Summer,0.3714657133571661,0.628534286642834,-0.25706857328566785,CWS
analysis=spatial_spd|dataset_id=316|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,316,North America,Cold - Hot Summer,0.5559183673469388,0.4440816326530612,0.11183673469387756,CHS
analysis=spatial_spd|dataset_id=22049|region=Latin America|climatezone=Temperate_Without_dry_season,22049,Latin America,Temperate,0,1,-1,TMP
analysis=spatial_spd|dataset_id=318|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,318,North America,Cold - Cold Summer,0.24805396990140116,0.7519460300985988,-0.5038920601971977,CCS
analysis=spatial_spd|dataset_id=3492|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,3492,North America,Cold - Warm Summer,0.2691053122087605,0.7308946877912396,-0.46178937558247907,CWS
analysis=spatial_spd|dataset_id=678|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,678,North America,Cold - Cold Summer,0.19630531871701176,0.8036946812829882,-0.6073893625659764,CCS
analysis=spatial_spd|dataset_id=2637|region=North America|climatezone=Cold_Dry_Summer,2637,North America,Cold - Dry Summer,0,1,-1,CDS
analysis=spatial_spd|dataset_id=1704|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,1704,North America,Cold - Cold Summer,0,1,-1,CCS
analysis=spatial_spd|dataset_id=4286|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,4286,Europe,Cold - Cold Summer,0,1,-1,CCS
analysis=spatial_spd|dataset_id=20131|region=Europe|climatezone=Temperate_Without_dry_season,20131,Europe,Temperate,0.2904695858926095,0.7095304141073906,-0.4190608282147811,TMP
analysis=spatial_spd|dataset_id=2286|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,2286,North America,Cold - Warm Summer,0.3243498817966903,0.6756501182033097,-0.3513002364066194,CWS
analysis=spatial_spd|dataset_id=673|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,673,North America,Cold - Cold Summer,0.7620331151328456,0.23796688486715442,0.5240662302656911,CCS
analysis=spatial_spd|dataset_id=3473|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,3473,North America,Cold - Warm Summer,0.518927049385811,0.48107295061418903,0.03785409877162199,CWS
analysis=spatial_spd|dataset_id=17396|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,17396,North America,Cold - Warm Summer,0.07062876830318691,0.929371231696813,-0.8587424633936261,CWS
analysis=spatial_spd|dataset_id=19323|region=North America|climatezone=Cold_Dry_Summer,19323,North America,Cold - Dry Summer,0.2505233775296581,0.7494766224703419,-0.49895324494068377,CDS
analysis=spatial_spd|dataset_id=533|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,533,North America,Cold - Cold Summer,1,0,1,CCS
analysis=spatial_spd|dataset_id=4213|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,4213,Europe,Cold - Warm Summer,0.8044572250179727,0.1955427749820273,0.6089144500359454,CWS
analysis=spatial_spd|dataset_id=41527|region=Europe|climatezone=Temperate_Without_dry_season,41527,Europe,Temperate,0.7092614302461899,0.29073856975381007,0.41852286049237986,TMP
analysis=spatial_spd|dataset_id=215|region=Europe|climatezone=Temperate_Without_dry_season,215,Europe,Temperate,0.4440789473684211,0.5559210526315789,-0.1118421052631578,TMP
analysis=spatial_spd|dataset_id=4492|region=Europe|climatezone=Temperate_Without_dry_season,4492,Europe,Temperate,0,1,-1,TMP
analysis=spatial_spd|dataset_id=45345|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,45345,Europe,Cold - Cold Summer,0.3584569732937686,0.6415430267062314,-0.28308605341246285,CCS
analysis=spatial_spd|dataset_id=16214|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,16214,Europe,Cold - Warm Summer,0,1,-1,CWS
analysis=spatial_spd|dataset_id=21314|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,21314,North America,Cold - Cold Summer,0.10967202841027783,0.8903279715897222,-0.7806559431794444,CCS
analysis=spatial_spd|dataset_id=516|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,516,North America,Cold - Warm Summer,0.28950695322376735,0.7104930467762326,-0.42098609355246525,CWS
analysis=spatial_spd|dataset_id=14264|region=Latin America|climatezone=Tropical,14264,Latin America,Tropical,0,1,-1,TRO
analysis=spatial_spd|dataset_id=2289|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,2289,North America,Cold - Warm Summer,0.4840370751802266,0.5159629248197735,-0.031925849639546866,CWS
analysis=spatial_spd|dataset_id=40450|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,40450,Europe,Cold - Warm Summer,0.15920055134390074,0.8407994486560992,-0.6815988973121985,CWS
analysis=spatial_spd|dataset_id=40791|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,40791,North America,Cold - Warm Summer,0.5374587171910308,0.4625412828089693,0.0749174343820615,CWS
analysis=spatial_spd|dataset_id=22757|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,22757,Europe,Cold - Cold Summer,0.12221841834988018,0.8777815816501198,-0.7555631633002395,CCS
analysis=spatial_spd|dataset_id=1817|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,1817,North America,Cold - Warm Summer,0.21113648340066749,0.7888635165993325,-0.577727033198665,CWS
analysis=spatial_spd|dataset_id=46672|region=North America|climatezone=Temperate_Without_dry_season,46672,North America,Temperate,0.19614835948644793,0.8038516405135521,-0.6077032810271041,TMP
analysis=spatial_spd|dataset_id=45701|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,45701,Europe,Cold - Cold Summer,0.23633931983186857,0.7636606801681315,-0.527321360336263,CCS
analysis=spatial_spd|dataset_id=2377|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,2377,North America,Cold - Warm Summer,0.4249159989661411,0.5750840010338588,-0.15016800206771774,CWS
analysis=spatial_spd|dataset_id=2028|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,2028,North America,Cold - Warm Summer,0,1,-1,CWS
analysis=spatial_spd|dataset_id=275|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,275,North America,Cold - Warm Summer,0,1,-1,CWS
analysis=spatial_spd|dataset_id=18104|region=Latin America|climatezone=Temperate_Dry_Summer,18104,Latin America,Temperate - Dry Summer,0,1,-1,TDS
analysis=spatial_spd|dataset_id=3042|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,3042,North America,Cold - Warm Summer,0.37516937669376693,0.6248306233062331,-0.24966124661246614,CWS
analysis=spatial_spd|dataset_id=17292|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,17292,North America,Cold - Cold Summer,0.2655396618985696,0.7344603381014305,-0.46892067620286093,CCS
analysis=spatial_spd|dataset_id=22101|region=Latin America|climatezone=Polar,22101,Latin America,Polar,0.23402187120291618,0.7659781287970838,-0.5319562575941676,POL
analysis=spatial_spd|dataset_id=4479|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,4479,Europe,Cold - Warm Summer,0.16661794796843027,0.8333820520315698,-0.6667641040631396,CWS
analysis=spatial_spd|dataset_id=4017|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,4017,Europe,Cold - Cold Summer,0,1,-1,CCS
analysis=spatial_spd|dataset_id=2879|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,2879,North America,Cold - Cold Summer,0.19590268886043535,0.8040973111395647,-0.6081946222791293,CCS
analysis=spatial_spd|dataset_id=20281|region=North America|climatezone=Arid,20281,North America,Arid,0.5829493087557605,0.4170506912442397,0.16589861751152074,ARD
analysis=spatial_spd|dataset_id=19937|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,19937,North America,Cold - Hot Summer,0.23670793882010197,0.763292061179898,-0.526584122359796,CHS
analysis=spatial_spd|dataset_id=3582|region=North America|climatezone=Temperate_Without_dry_season,3582,North America,Temperate,0.00489424925712288,0.9951057507428771,-0.9902115014857542,TMP
analysis=spatial_spd|dataset_id=48616|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,48616,North America,Cold - Cold Summer,0.24216867469879516,0.7578313253012048,-0.5156626506024096,CCS
analysis=spatial_spd|dataset_id=40976|region=North America|climatezone=Temperate_Dry_Summer,40976,North America,Temperate - Dry Summer,0.5461575640405993,0.45384243595940066,0.09231512808119868,TDS
analysis=spatial_spd|dataset_id=19913|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,19913,Europe,Cold - Cold Summer,0.2722001325381047,0.7277998674618953,-0.4555997349237906,CCS
analysis=spatial_spd|dataset_id=20678|region=North America|climatezone=Cold_Dry_Summer,20678,North America,Cold - Dry Summer,0.0979301135099043,0.9020698864900958,-0.8041397729801915,CDS
analysis=spatial_spd|dataset_id=15333|region=North America|climatezone=Arid,15333,North America,Arid,1,0,1,ARD
analysis=spatial_spd|dataset_id=497|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,497,North America,Cold - Hot Summer,0.14583781458378145,0.8541621854162186,-0.7083243708324372,CHS
analysis=spatial_spd|dataset_id=2611|region=North America|climatezone=Cold_Dry_Summer,2611,North America,Cold - Dry Summer,0.9582417582417583,0.04175824175824176,0.9164835164835166,CDS
analysis=spatial_spd|dataset_id=1965|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,1965,North America,Cold - Warm Summer,0.366549433372411,0.6334505666275888,-0.2669011332551778,CWS
analysis=spatial_spd|dataset_id=1703|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,1703,North America,Cold - Warm Summer,0.07280413339596055,0.9271958666040395,-0.8543917332080789,CWS
analysis=spatial_spd|dataset_id=2011|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,2011,North America,Cold - Warm Summer,0.15030518819938962,0.8496948118006105,-0.6993896236012208,CWS
analysis=spatial_spd|dataset_id=40988|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,40988,North America,Cold - Warm Summer,0.26506729081334107,0.7349327091866589,-0.4698654183733178,CWS
analysis=spatial_spd|dataset_id=14110|region=Europe|climatezone=Temperate_Without_dry_season,14110,Europe,Temperate,0.5090552040148374,0.49094479598516255,0.01811040802967484,TMP
analysis=spatial_spd|dataset_id=2576|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,2576,North America,Cold - Warm Summer,1,0,1,CWS
analysis=spatial_spd|dataset_id=41485|region=Europe|climatezone=Temperate_Without_dry_season,41485,Europe,Temperate,0.28652624540287525,0.7134737545971247,-0.42694750919424945,TMP
analysis=spatial_spd|dataset_id=15866|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,15866,North America,Cold - Warm Summer,0.13722004976892999,0.86277995023107,-0.72555990046214,CWS
analysis=spatial_spd|dataset_id=48633|region=Latin America|climatezone=Temperate_Without_dry_season,48633,Latin America,Temperate,0.46352856629536476,0.5364714337046352,-0.07294286740927047,TMP
analysis=spatial_spd|dataset_id=41762|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,41762,North America,Cold - Warm Summer,0.23954116059379216,0.7604588394062078,-0.5209176788124157,CWS
analysis=spatial_spd|dataset_id=22786|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,22786,Europe,Cold - Cold Summer,0.07101853370510086,0.9289814662948991,-0.8579629325897982,CCS
analysis=spatial_spd|dataset_id=14498|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,14498,North America,Cold - Cold Summer,0.13491475166790218,0.8650852483320979,-0.7301704966641958,CCS
analysis=spatial_spd|dataset_id=24089|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,24089,Europe,Cold - Warm Summer,0.0406352171882298,0.9593647828117702,-0.9187295656235404,CWS
analysis=spatial_spd|dataset_id=688|region=North America|climatezone=Polar,688,North America,Polar,0.22590515043345233,0.7740948495665476,-0.5481896991330952,POL
analysis=spatial_spd|dataset_id=20304|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,20304,North America,Cold - Cold Summer,0,1,-1,CCS
analysis=spatial_spd|dataset_id=45698|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,45698,Europe,Cold - Cold Summer,0.9640749294328971,0.0359250705671029,0.9281498588657942,CCS
analysis=spatial_spd|dataset_id=1654|region=Latin America|climatezone=Polar,1654,Latin America,Polar,0.05403834979662986,0.9459616502033701,-0.8919233004067402,POL
analysis=spatial_spd|dataset_id=21708|region=Latin America|climatezone=Temperate_Dry_Summer,21708,Latin America,Temperate - Dry Summer,0.3422007255139057,0.6577992744860943,-0.31559854897218864,TDS
