analysis,model_id,dataset_id,region,climatezone,adjusted_r_squared,human_importance_bounded,human_importance_signed,climatezone_label
spatial_spd,analysis=spatial_spd|dataset_id=2381|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,2381,North America,Cold - Cold Summer,0.262,0.10267175572519084,0.10267175572519084,CCS
spatial_spd,analysis=spatial_spd|dataset_id=17385|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,17385,North America,Cold - Cold Summer,0.483,0.05192387256930079,0.05196687370600414,CCS
spatial_spd,analysis=spatial_spd|dataset_id=1769|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,1769,North America,Cold - Cold Summer,0.519,0.2635226179018287,0.263776493256262,CCS
spatial_spd,analysis=spatial_spd|dataset_id=1142|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,1142,North America,Cold - Cold Summer,0.403,0.39553903345724906,0.39602977667493794,CCS
spatial_spd,analysis=spatial_spd|dataset_id=796|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,796,North America,Cold - Cold Summer,0.296,0.6629554655870445,0.6638513513513514,CCS
spatial_spd,analysis=spatial_spd|dataset_id=510|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,510,North America,Cold - Warm Summer,0.574,0.20937118968820762,0.2094076655052265,CWS
spatial_spd,analysis=spatial_spd|dataset_id=22942|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,22942,Europe,Cold - Warm Summer,0.423,0.3473634428943012,0.34728132387706856,CWS
spatial_spd,analysis=spatial_spd|dataset_id=16133|region=North America|climatezone=Arid,16133,North America,Arid,0.056,1,2.1678571428571427,ARD
spatial_spd,analysis=spatial_spd|dataset_id=44896|region=Europe|climatezone=Temperate_Without_dry_season,44896,Europe,Temperate,0.256,0.20491803278688525,0.205078125,TMP
spatial_spd,analysis=spatial_spd|dataset_id=16219|region=Europe|climatezone=Temperate_Without_dry_season,16219,Europe,Temperate,0.4,0.5594195646735051,0.5589999999999999,TMP
spatial_spd,analysis=spatial_spd|dataset_id=24952|region=Europe|climatezone=Temperate_Without_dry_season,24952,Europe,Temperate,0.302,0.21047398077560492,0.21026490066225167,TMP
spatial_spd,analysis=spatial_spd|dataset_id=41909|region=Europe|climatezone=Temperate_Dry_Summer,41909,Europe,Temperate - Dry Summer,0.354,0.28518937252685134,0.28502824858757064,TDS
spatial_spd,analysis=spatial_spd|dataset_id=1762|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,1762,North America,Cold - Cold Summer,0.233,0.06606606606606606,0.06609442060085836,CCS
spatial_spd,analysis=spatial_spd|dataset_id=1639|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,1639,North America,Cold - Warm Summer,0.696,0.1611095142282265,0.16106321839080462,CWS
spatial_spd,analysis=spatial_spd|dataset_id=4473|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,4473,Europe,Cold - Warm Summer,0.157,0,-0.03503184713375796,CWS
spatial_spd,analysis=spatial_spd|dataset_id=15955|region=Latin America|climatezone=Polar,15955,Latin America,Polar,0.149,0.667113194909578,0.6684563758389261,POL
spatial_spd,analysis=spatial_spd|dataset_id=1661|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,1661,North America,Cold - Hot Summer,0.599,0.18028404344193816,0.18013355592654423,CHS
spatial_spd,analysis=spatial_spd|dataset_id=48769|region=Europe|climatezone=Temperate_Without_dry_season,48769,Europe,Temperate,0.235,0.6778723404255319,0.6778723404255319,TMP
spatial_spd,analysis=spatial_spd|dataset_id=22407|region=North America|climatezone=Cold_Dry_Summer,22407,North America,Cold - Dry Summer,0.403,0.14952806756085446,0.14937965260545905,CDS
spatial_spd,analysis=spatial_spd|dataset_id=24032|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,24032,Europe,Cold - Warm Summer,0.422,0,-0.07180094786729858,CWS
spatial_spd,analysis=spatial_spd|dataset_id=40642|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,40642,Europe,Cold - Cold Summer,0.04,0.07341772151898733,0.0725,CCS
spatial_spd,analysis=spatial_spd|dataset_id=41589|region=Europe|climatezone=Polar,41589,Europe,Polar,0.262,0.10538373424971362,0.10534351145038168,POL
spatial_spd,analysis=spatial_spd|dataset_id=40958|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,40958,Europe,Cold - Warm Summer,0.127,0.9858156028368794,0.9850393700787401,CWS
spatial_spd,analysis=spatial_spd|dataset_id=2654|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,2654,North America,Cold - Warm Summer,0.401,0.029411764705882353,0.029426433915211967,CWS
spatial_spd,analysis=spatial_spd|dataset_id=1160|region=North America|climatezone=Temperate_Without_dry_season,1160,North America,Temperate,0.34,0.2863449087698646,0.28617647058823525,TMP
spatial_spd,analysis=spatial_spd|dataset_id=823|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,823,North America,Cold - Warm Summer,0.583,0.2911023487056404,0.2912521440823328,CWS
spatial_spd,analysis=spatial_spd|dataset_id=342|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,342,Europe,Cold - Cold Summer,0.523,0.020451070336391437,0.020458891013384318,CCS
spatial_spd,analysis=spatial_spd|dataset_id=21903|region=Latin America|climatezone=Tropical,21903,Latin America,Tropical,0.287,0.06836414370422043,0.06829268292682927,TRO
spatial_spd,analysis=spatial_spd|dataset_id=1443|region=Latin America|climatezone=Polar,1443,Latin America,Polar,0.535,0.28368529246869745,0.2837383177570093,POL
spatial_spd,analysis=spatial_spd|dataset_id=20029|region=Europe|climatezone=Polar,20029,Europe,Polar,0.42,0.2400571564658252,0.24000000000000002,POL
spatial_spd,analysis=spatial_spd|dataset_id=17393|region=North America|climatezone=Cold_Dry_Summer,17393,North America,Cold - Dry Summer,0.193,0.3684483653347172,0.36787564766839376,CDS
spatial_spd,analysis=spatial_spd|dataset_id=22976|region=Europe|climatezone=Temperate_Dry_Summer,22976,Europe,Temperate - Dry Summer,0.038,1,1.955263157894737,TDS
spatial_spd,analysis=spatial_spd|dataset_id=22709|region=Europe|climatezone=Temperate_Without_dry_season,22709,Europe,Temperate,0.45,0.8012449977767897,0.8008888888888889,TMP
spatial_spd,analysis=spatial_spd|dataset_id=15902|region=North America|climatezone=Temperate_Without_dry_season,15902,North America,Temperate,0.275,0.7717510010921005,0.7709090909090909,TMP
spatial_spd,analysis=spatial_spd|dataset_id=20295|region=North America|climatezone=Cold_Dry_Summer,20295,North America,Cold - Dry Summer,0.365,0.5134173055859803,0.5136986301369864,CDS
spatial_spd,analysis=spatial_spd|dataset_id=4192|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,4192,Europe,Cold - Warm Summer,0.252,0.3445544554455445,0.34523809523809523,CWS
spatial_spd,analysis=spatial_spd|dataset_id=44723|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,44723,Europe,Cold - Warm Summer,0.308,0.3714657133571661,0.3711038961038961,CWS
spatial_spd,analysis=spatial_spd|dataset_id=316|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,316,North America,Cold - Hot Summer,0.245,0.5559183673469388,0.5559183673469388,CHS
spatial_spd,analysis=spatial_spd|dataset_id=22049|region=Latin America|climatezone=Temperate_Without_dry_season,22049,Latin America,Temperate,0.132,0,-0.24393939393939393,TMP
spatial_spd,analysis=spatial_spd|dataset_id=318|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,318,North America,Cold - Cold Summer,0.578,0.24805396990140116,0.24809688581314882,CCS
spatial_spd,analysis=spatial_spd|dataset_id=3492|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,3492,North America,Cold - Warm Summer,0.429,0.2691053122087605,0.2692307692307693,CWS
spatial_spd,analysis=spatial_spd|dataset_id=678|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,678,North America,Cold - Cold Summer,0.493,0.19630531871701176,0.19614604462474644,CCS
spatial_spd,analysis=spatial_spd|dataset_id=2637|region=North America|climatezone=Cold_Dry_Summer,2637,North America,Cold - Dry Summer,0.394,0,-0.07182741116751268,CDS
spatial_spd,analysis=spatial_spd|dataset_id=1704|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,1704,North America,Cold - Cold Summer,0.095,0,-0.4189473684210526,CCS
spatial_spd,analysis=spatial_spd|dataset_id=4286|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,4286,Europe,Cold - Cold Summer,0.069,0,-0.30869565217391304,CCS
spatial_spd,analysis=spatial_spd|dataset_id=20131|region=Europe|climatezone=Temperate_Without_dry_season,20131,Europe,Temperate,0.505,0.2904695858926095,0.29029702970297033,TMP
spatial_spd,analysis=spatial_spd|dataset_id=2286|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,2286,North America,Cold - Warm Summer,0.635,0.3243498817966903,0.3240944881889764,CWS
spatial_spd,analysis=spatial_spd|dataset_id=673|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,673,North America,Cold - Cold Summer,0.26,0.7620331151328456,0.7611538461538461,CCS
spatial_spd,analysis=spatial_spd|dataset_id=3473|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,3473,North America,Cold - Warm Summer,0.399,0.518927049385811,0.5187969924812029,CWS
spatial_spd,analysis=spatial_spd|dataset_id=17396|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,17396,North America,Cold - Warm Summer,0.581,0.07062876830318691,0.07056798623063684,CWS
spatial_spd,analysis=spatial_spd|dataset_id=19323|region=North America|climatezone=Cold_Dry_Summer,19323,North America,Cold - Dry Summer,0.43,0.2505233775296581,0.25046511627906975,CDS
spatial_spd,analysis=spatial_spd|dataset_id=533|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,533,North America,Cold - Cold Summer,0.264,1,1.0359848484848486,CCS
spatial_spd,analysis=spatial_spd|dataset_id=4213|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,4213,Europe,Cold - Warm Summer,0.278,0.8044572250179727,0.8050359712230215,CWS
spatial_spd,analysis=spatial_spd|dataset_id=41527|region=Europe|climatezone=Temperate_Without_dry_season,41527,Europe,Temperate,0.171,0.7092614302461899,0.7076023391812865,TMP
spatial_spd,analysis=spatial_spd|dataset_id=215|region=Europe|climatezone=Temperate_Without_dry_season,215,Europe,Temperate,0.76,0.4440789473684211,0.4440789473684211,TMP
spatial_spd,analysis=spatial_spd|dataset_id=4492|region=Europe|climatezone=Temperate_Without_dry_season,4492,Europe,Temperate,0.23,0,-0.14565217391304347,TMP
spatial_spd,analysis=spatial_spd|dataset_id=45345|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,45345,Europe,Cold - Cold Summer,0.505,0.3584569732937686,0.3588118811881188,CCS
spatial_spd,analysis=spatial_spd|dataset_id=16214|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,16214,Europe,Cold - Warm Summer,0.017,0,-2.2823529411764705,CWS
spatial_spd,analysis=spatial_spd|dataset_id=21314|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,21314,North America,Cold - Cold Summer,0.479,0.10967202841027783,0.10960334029227557,CCS
spatial_spd,analysis=spatial_spd|dataset_id=516|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,516,North America,Cold - Warm Summer,0.475,0.28950695322376735,0.28926315789473683,CWS
spatial_spd,analysis=spatial_spd|dataset_id=14264|region=Latin America|climatezone=Tropical,14264,Latin America,Tropical,0.072,0,-1.8013888888888892,TRO
spatial_spd,analysis=spatial_spd|dataset_id=2289|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,2289,North America,Cold - Warm Summer,0.194,0.4840370751802266,0.4845360824742268,CWS
spatial_spd,analysis=spatial_spd|dataset_id=40450|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,40450,Europe,Cold - Warm Summer,0.29,0.15920055134390074,0.15931034482758621,CWS
spatial_spd,analysis=spatial_spd|dataset_id=40791|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,40791,North America,Cold - Warm Summer,0.575,0.5374587171910308,0.5377391304347826,CWS
spatial_spd,analysis=spatial_spd|dataset_id=22757|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,22757,Europe,Cold - Cold Summer,0.292,0.12221841834988018,0.12226027397260275,CCS
spatial_spd,analysis=spatial_spd|dataset_id=1817|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,1817,North America,Cold - Warm Summer,0.569,0.21113648340066749,0.21124780316344466,CWS
spatial_spd,analysis=spatial_spd|dataset_id=46672|region=North America|climatezone=Temperate_Without_dry_season,46672,North America,Temperate,0.14,0.19614835948644793,0.19642857142857142,TMP
spatial_spd,analysis=spatial_spd|dataset_id=45701|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,45701,Europe,Cold - Cold Summer,0.523,0.23633931983186857,0.23652007648183557,CCS
spatial_spd,analysis=spatial_spd|dataset_id=2377|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,2377,North America,Cold - Warm Summer,0.387,0.4249159989661411,0.42480620155038756,CWS
spatial_spd,analysis=spatial_spd|dataset_id=2028|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,2028,North America,Cold - Warm Summer,0.782,0,-0.016879795396419435,CWS
spatial_spd,analysis=spatial_spd|dataset_id=275|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,275,North America,Cold - Warm Summer,0.254,0,-0.17874015748031497,CWS
spatial_spd,analysis=spatial_spd|dataset_id=18104|region=Latin America|climatezone=Temperate_Dry_Summer,18104,Latin America,Temperate - Dry Summer,0.265,0,-0.17773584905660378,TDS
spatial_spd,analysis=spatial_spd|dataset_id=3042|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,3042,North America,Cold - Warm Summer,0.59,0.37516937669376693,0.37542372881355934,CWS
spatial_spd,analysis=spatial_spd|dataset_id=17292|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,17292,North America,Cold - Cold Summer,0.384,0.2655396618985696,0.26588541666666665,CCS
spatial_spd,analysis=spatial_spd|dataset_id=22101|region=Latin America|climatezone=Polar,22101,Latin America,Polar,0.412,0.23402187120291618,0.23373786407766992,POL
spatial_spd,analysis=spatial_spd|dataset_id=4479|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,4479,Europe,Cold - Warm Summer,0.342,0.16661794796843027,0.16666666666666666,CWS
spatial_spd,analysis=spatial_spd|dataset_id=4017|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,4017,Europe,Cold - Cold Summer,0.322,0,-0.0996894409937888,CCS
spatial_spd,analysis=spatial_spd|dataset_id=2879|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,2879,North America,Cold - Cold Summer,0.312,0.19590268886043535,0.19615384615384615,CCS
spatial_spd,analysis=spatial_spd|dataset_id=20281|region=North America|climatezone=Arid,20281,North America,Arid,0.26,0.5829493087557605,0.5838461538461538,ARD
spatial_spd,analysis=spatial_spd|dataset_id=19937|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,19937,North America,Cold - Hot Summer,0.137,0.23670793882010197,0.23722627737226276,CHS
spatial_spd,analysis=spatial_spd|dataset_id=3582|region=North America|climatezone=Temperate_Without_dry_season,3582,North America,Temperate,0.572,0.00489424925712288,0.0048951048951048955,TMP
spatial_spd,analysis=spatial_spd|dataset_id=48616|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,48616,North America,Cold - Cold Summer,0.415,0.24216867469879516,0.24216867469879522,CCS
spatial_spd,analysis=spatial_spd|dataset_id=40976|region=North America|climatezone=Temperate_Dry_Summer,40976,North America,Temperate - Dry Summer,0.207,0.5461575640405993,0.5458937198067634,TDS
spatial_spd,analysis=spatial_spd|dataset_id=19913|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,19913,Europe,Cold - Cold Summer,0.604,0.2722001325381047,0.2720198675496689,CCS
spatial_spd,analysis=spatial_spd|dataset_id=20678|region=North America|climatezone=Cold_Dry_Summer,20678,North America,Cold - Dry Summer,0.449,0.0979301135099043,0.09799554565701558,CDS
spatial_spd,analysis=spatial_spd|dataset_id=15333|region=North America|climatezone=Arid,15333,North America,Arid,0.136,1,1.2220588235294116,ARD
spatial_spd,analysis=spatial_spd|dataset_id=497|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,497,North America,Cold - Hot Summer,0.465,0.14583781458378145,0.1458064516129032,CHS
spatial_spd,analysis=spatial_spd|dataset_id=2611|region=North America|climatezone=Cold_Dry_Summer,2611,North America,Cold - Dry Summer,0.091,0.9582417582417583,0.9582417582417583,CDS
spatial_spd,analysis=spatial_spd|dataset_id=1965|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,1965,North America,Cold - Warm Summer,0.512,0.366549433372411,0.36640625,CWS
spatial_spd,analysis=spatial_spd|dataset_id=1703|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,1703,North America,Cold - Warm Summer,0.639,0.07280413339596055,0.07276995305164319,CWS
spatial_spd,analysis=spatial_spd|dataset_id=2011|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,2011,North America,Cold - Warm Summer,0.393,0.15030518819938962,0.15038167938931296,CWS
spatial_spd,analysis=spatial_spd|dataset_id=40988|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,40988,North America,Cold - Warm Summer,0.513,0.26506729081334107,0.2649122807017544,CWS
spatial_spd,analysis=spatial_spd|dataset_id=14110|region=Europe|climatezone=Temperate_Without_dry_season,14110,Europe,Temperate,0.458,0.5090552040148374,0.5093886462882096,TMP
