analysis,dataset_id,region,climatezone,model_id,predictor,unique,average_share,individual,individual_percent,predictor_present,total_adjusted_r_squared,model_result_available,has_required_predictors,has_finite_total,has_positive_total,has_finite_individual,has_negative_unique,has_negative_individual,is_importance_eligible,exclusion_reason,signed_allocation
spatial_spd,510,North America,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=510|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,climate,0.3754,0.07850000000000001,0.4539,79.08,TRUE,0.574,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.7907665505226482
spatial_spd,22942,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=22942|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,human,0.2221,-0.07519999999999999,0.1469,34.73,TRUE,0.423,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.34728132387706856
spatial_spd,22942,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=22942|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,climate,0.3512,-0.07519999999999999,0.276,65.25,TRUE,0.423,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.6524822695035462
spatial_spd,16133,North America,Arid,analysis=spatial_spd|dataset_id=16133|region=North America|climatezone=Arid,human,0.075,0.0464,0.1214,216.79,TRUE,0.056,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,2.1678571428571427
spatial_spd,16133,North America,Arid,analysis=spatial_spd|dataset_id=16133|region=North America|climatezone=Arid,climate,-0.1122,0.0464,-0.0658,-117.5,TRUE,0.056,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,-1.1749999999999998
spatial_spd,44896,Europe,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=44896|region=Europe|climatezone=Temperate_Without_dry_season,human,0.0228,0.029699999999999997,0.0525,20.51,TRUE,0.256,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.205078125
spatial_spd,44896,Europe,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=44896|region=Europe|climatezone=Temperate_Without_dry_season,climate,0.1739,0.029799999999999993,0.2037,79.57,TRUE,0.256,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.795703125
spatial_spd,16219,Europe,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=16219|region=Europe|climatezone=Temperate_Without_dry_season,human,0.2242,-6.000000000000172e-4,0.2236,55.9,TRUE,0.4,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.5589999999999999
spatial_spd,16219,Europe,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=16219|region=Europe|climatezone=Temperate_Without_dry_season,climate,0.1767,-5.999999999999894e-4,0.1761,44.02,TRUE,0.4,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.44025
spatial_spd,24952,Europe,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=24952|region=Europe|climatezone=Temperate_Without_dry_season,human,0.096,-0.0325,0.0635,21.03,TRUE,0.302,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.21026490066225167
spatial_spd,24952,Europe,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=24952|region=Europe|climatezone=Temperate_Without_dry_season,climate,0.2706,-0.03240000000000001,0.2382,78.87,TRUE,0.302,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.7887417218543047
spatial_spd,41909,Europe,Temperate_Dry_Summer,analysis=spatial_spd|dataset_id=41909|region=Europe|climatezone=Temperate_Dry_Summer,human,0.1589,-0.05800000000000001,0.1009,28.5,TRUE,0.354,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.28502824858757064
spatial_spd,41909,Europe,Temperate_Dry_Summer,analysis=spatial_spd|dataset_id=41909|region=Europe|climatezone=Temperate_Dry_Summer,climate,0.3109,-0.057999999999999996,0.2529,71.44,TRUE,0.354,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.7144067796610171
spatial_spd,1762,North America,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=1762|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,human,-0.0222,0.0376,0.0154,6.61,TRUE,0.233,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.06609442060085836
spatial_spd,1762,North America,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=1762|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,climate,0.18,0.03770000000000001,0.2177,93.43,TRUE,0.233,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.9343347639484978
spatial_spd,1639,North America,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=1639|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,human,-0.011,0.1231,0.1121,16.11,TRUE,0.696,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.16106321839080462
spatial_spd,1639,North America,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=1639|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,climate,0.4606,0.12309999999999999,0.5837,83.86,TRUE,0.696,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.8386494252873564
spatial_spd,4473,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=4473|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,human,5e-4,-0.006,-0.0055,-3.5,TRUE,0.157,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,NA,-0.03503184713375796
spatial_spd,4473,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=4473|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,climate,0.169,-0.006100000000000022,0.1629,103.76,TRUE,0.157,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,NA,1.0375796178343948
spatial_spd,15955,Latin America,Polar,analysis=spatial_spd|dataset_id=15955|region=Latin America|climatezone=Polar,human,0.1149,-0.015300000000000008,0.0996,66.85,TRUE,0.149,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.6684563758389261
spatial_spd,15955,Latin America,Polar,analysis=spatial_spd|dataset_id=15955|region=Latin America|climatezone=Polar,climate,0.065,-0.015300000000000001,0.0497,33.36,TRUE,0.149,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.33355704697986577
spatial_spd,1661,North America,Cold_Without_dry_season_Hot_Summer,analysis=spatial_spd|dataset_id=1661|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,human,-0.0228,0.13069999999999998,0.1079,18.01,TRUE,0.599,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.18013355592654423
spatial_spd,1661,North America,Cold_Without_dry_season_Hot_Summer,analysis=spatial_spd|dataset_id=1661|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,climate,0.36,0.1306,0.4906,81.9,TRUE,0.599,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.8190317195325543
spatial_spd,48769,Europe,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=48769|region=Europe|climatezone=Temperate_Without_dry_season,human,0.1,0.05929999999999999,0.1593,67.79,TRUE,0.235,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.6778723404255319
spatial_spd,48769,Europe,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=48769|region=Europe|climatezone=Temperate_Without_dry_season,climate,0.0164,0.059300000000000005,0.0757,32.21,TRUE,0.235,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.3221276595744681
spatial_spd,22407,North America,Cold_Dry_Summer,analysis=spatial_spd|dataset_id=22407|region=North America|climatezone=Cold_Dry_Summer,human,0.0331,0.0271,0.0602,14.94,TRUE,0.403,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.14937965260545905
spatial_spd,22407,North America,Cold_Dry_Summer,analysis=spatial_spd|dataset_id=22407|region=North America|climatezone=Cold_Dry_Summer,climate,0.3153,0.027099999999999957,0.3424,84.96,TRUE,0.403,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.8496277915632754
spatial_spd,24032,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=24032|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,human,-0.029,-0.001299999999999999,-0.0303,-7.18,TRUE,0.422,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,-0.07180094786729858
spatial_spd,24032,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=24032|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,climate,0.4532,-0.0012999999999999678,0.4519,107.09,TRUE,0.422,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,1.0708530805687204
spatial_spd,40642,Europe,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=40642|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,human,-0.0209,0.023799999999999998,0.0029,7.25,TRUE,0.04,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.0725
spatial_spd,40642,Europe,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=40642|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,climate,0.0128,0.0238,0.0366,91.5,TRUE,0.04,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.915
spatial_spd,41589,Europe,Polar,analysis=spatial_spd|dataset_id=41589|region=Europe|climatezone=Polar,human,0.0625,-0.0349,0.0276,10.53,TRUE,0.262,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.10534351145038168
spatial_spd,41589,Europe,Polar,analysis=spatial_spd|dataset_id=41589|region=Europe|climatezone=Polar,climate,0.2693,-0.034999999999999976,0.2343,89.43,TRUE,0.262,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.8942748091603053
spatial_spd,40958,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=40958|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,human,0.1813,-0.0562,0.1251,98.5,TRUE,0.127,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.9850393700787401
spatial_spd,40958,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=40958|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,climate,0.0581,-0.056299999999999996,0.0018,1.42,TRUE,0.127,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.014173228346456693
spatial_spd,2654,North America,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=2654|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,human,-0.0363,0.0481,0.0118,2.94,TRUE,0.401,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.029426433915211967
spatial_spd,2654,North America,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=2654|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,climate,0.3414,0.04800000000000004,0.3894,97.11,TRUE,0.401,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.971072319201995
spatial_spd,1160,North America,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=1160|region=North America|climatezone=Temperate_Without_dry_season,human,0.0227,0.0746,0.0973,28.62,TRUE,0.34,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.28617647058823525
spatial_spd,1160,North America,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=1160|region=North America|climatezone=Temperate_Without_dry_season,climate,0.168,0.07449999999999998,0.2425,71.32,TRUE,0.34,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.713235294117647
spatial_spd,823,North America,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=823|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,human,0.0641,0.1057,0.1698,29.13,TRUE,0.583,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.2912521440823328
spatial_spd,823,North America,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=823|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,climate,0.3077,0.1058,0.4135,70.93,TRUE,0.583,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.70926243567753
spatial_spd,342,Europe,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=342|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,human,-0.0117,0.0224,0.0107,2.05,TRUE,0.523,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.020458891013384318
spatial_spd,342,Europe,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=342|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,climate,0.4901,0.022399999999999975,0.5125,97.99,TRUE,0.523,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.9799235181644358
spatial_spd,21903,Latin America,Tropical,analysis=spatial_spd|dataset_id=21903|region=Latin America|climatezone=Tropical,human,0.0491,-0.0295,0.0196,6.83,TRUE,0.287,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.06829268292682927
spatial_spd,21903,Latin America,Tropical,analysis=spatial_spd|dataset_id=21903|region=Latin America|climatezone=Tropical,climate,0.2966,-0.02949999999999997,0.2671,93.07,TRUE,0.287,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.9306620209059234
spatial_spd,1443,Latin America,Polar,analysis=spatial_spd|dataset_id=1443|region=Latin America|climatezone=Polar,human,0.0848,0.06699999999999999,0.1518,28.37,TRUE,0.535,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.2837383177570093
spatial_spd,1443,Latin America,Polar,analysis=spatial_spd|dataset_id=1443|region=Latin America|climatezone=Polar,climate,0.3163,0.06699999999999995,0.3833,71.64,TRUE,0.535,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.716448598130841
spatial_spd,20029,Europe,Polar,analysis=spatial_spd|dataset_id=20029|region=Europe|climatezone=Polar,human,0.0239,0.0769,0.1008,24,TRUE,0.42,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.24000000000000002
spatial_spd,20029,Europe,Polar,analysis=spatial_spd|dataset_id=20029|region=Europe|climatezone=Polar,climate,0.2423,0.07680000000000001,0.3191,75.98,TRUE,0.42,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.7597619047619047
spatial_spd,17393,North America,Cold_Dry_Summer,analysis=spatial_spd|dataset_id=17393|region=North America|climatezone=Cold_Dry_Summer,human,-0.0552,0.12619999999999998,0.071,36.79,TRUE,0.193,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.36787564766839376
spatial_spd,17393,North America,Cold_Dry_Summer,analysis=spatial_spd|dataset_id=17393|region=North America|climatezone=Cold_Dry_Summer,climate,-0.0045,0.1262,0.1217,63.06,TRUE,0.193,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.6305699481865285
spatial_spd,22976,Europe,Temperate_Dry_Summer,analysis=spatial_spd|dataset_id=22976|region=Europe|climatezone=Temperate_Dry_Summer,human,0.0529,0.021400000000000002,0.0743,195.53,TRUE,0.038,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,1.955263157894737
spatial_spd,22976,Europe,Temperate_Dry_Summer,analysis=spatial_spd|dataset_id=22976|region=Europe|climatezone=Temperate_Dry_Summer,climate,-0.0577,0.021400000000000002,-0.0363,-95.53,TRUE,0.038,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,-0.9552631578947368
spatial_spd,22709,Europe,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=22709|region=Europe|climatezone=Temperate_Without_dry_season,human,0.2687,0.0917,0.3604,80.09,TRUE,0.45,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.8008888888888889
spatial_spd,22709,Europe,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=22709|region=Europe|climatezone=Temperate_Without_dry_season,climate,-0.0023,0.09169999999999999,0.0894,19.87,TRUE,0.45,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.19866666666666666
spatial_spd,15902,North America,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=15902|region=North America|climatezone=Temperate_Without_dry_season,human,0.1142,0.0978,0.212,77.09,TRUE,0.275,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.7709090909090909
spatial_spd,15902,North America,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=15902|region=North America|climatezone=Temperate_Without_dry_season,climate,-0.0351,0.0978,0.0627,22.8,TRUE,0.275,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.228
spatial_spd,20295,North America,Cold_Dry_Summer,analysis=spatial_spd|dataset_id=20295|region=North America|climatezone=Cold_Dry_Summer,human,0.2317,-0.04419999999999999,0.1875,51.37,TRUE,0.365,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.5136986301369864
spatial_spd,20295,North America,Cold_Dry_Summer,analysis=spatial_spd|dataset_id=20295|region=North America|climatezone=Cold_Dry_Summer,climate,0.2219,-0.04419999999999999,0.1777,48.68,TRUE,0.365,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.48684931506849316
spatial_spd,4192,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=4192|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,human,0.02,0.06699999999999999,0.087,34.52,TRUE,0.252,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.34523809523809523
spatial_spd,4192,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=4192|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,climate,0.0986,0.066900000000000015,0.1655,65.67,TRUE,0.252,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.6567460317460317
spatial_spd,44723,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=44723|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,human,0.0175,0.0968,0.1143,37.11,TRUE,0.308,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.3711038961038961
spatial_spd,44723,Europe,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=44723|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,climate,0.0966,0.09679999999999998,0.1934,62.79,TRUE,0.308,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.6279220779220779
spatial_spd,316,North America,Cold_Without_dry_season_Hot_Summer,analysis=spatial_spd|dataset_id=316|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,human,0.1734,-0.03720000000000001,0.1362,55.59,TRUE,0.245,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.5559183673469388
spatial_spd,316,North America,Cold_Without_dry_season_Hot_Summer,analysis=spatial_spd|dataset_id=316|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,climate,0.146,-0.0372,0.1088,44.41,TRUE,0.245,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.4440816326530612
spatial_spd,22049,Latin America,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=22049|region=Latin America|climatezone=Temperate_Without_dry_season,human,-0.0567,0.0245,-0.0322,-24.39,TRUE,0.132,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,-0.24393939393939393
spatial_spd,22049,Latin America,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=22049|region=Latin America|climatezone=Temperate_Without_dry_season,climate,0.14,0.024399999999999977,0.1644,124.55,TRUE,0.132,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,1.2454545454545454
spatial_spd,318,North America,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=318|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,human,0.1858,-0.04239999999999999,0.1434,24.81,TRUE,0.578,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.24809688581314882
spatial_spd,318,North America,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=318|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,climate,0.4771,-0.04240000000000005,0.4347,75.21,TRUE,0.578,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.7520761245674741
spatial_spd,3492,North America,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=3492|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,human,0.0392,0.0763,0.1155,26.92,TRUE,0.429,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.2692307692307693
spatial_spd,3492,North America,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=3492|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,climate,0.2374,0.07629999999999998,0.3137,73.12,TRUE,0.429,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.7312354312354312
spatial_spd,678,North America,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=678|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,human,-6e-4,0.0973,0.0967,19.61,TRUE,0.493,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.19614604462474644
spatial_spd,678,North America,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=678|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,climate,0.2986,0.0973,0.3959,80.3,TRUE,0.493,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,0.8030425963488843
spatial_spd,2637,North America,Cold_Dry_Summer,analysis=spatial_spd|dataset_id=2637|region=North America|climatezone=Cold_Dry_Summer,human,-0.0216,-0.006699999999999998,-0.0283,-7.18,TRUE,0.394,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,-0.07182741116751268
spatial_spd,2637,North America,Cold_Dry_Summer,analysis=spatial_spd|dataset_id=2637|region=North America|climatezone=Cold_Dry_Summer,climate,0.4291,-0.006599999999999995,0.4225,107.23,TRUE,0.394,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,1.0723350253807107
spatial_spd,1704,North America,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=1704|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,human,-0.0292,-0.010600000000000002,-0.0398,-41.89,TRUE,0.095,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,-0.4189473684210526
spatial_spd,1704,North America,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=1704|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,climate,0.1455,-0.010699999999999987,0.1348,141.89,TRUE,0.095,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,1.4189473684210527
spatial_spd,4286,Europe,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=4286|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,human,-0.0623,0.041,-0.0213,-30.87,TRUE,0.069,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,-0.30869565217391304
spatial_spd,4286,Europe,Cold_Without_dry_season_Cold_Summer,analysis=spatial_spd|dataset_id=4286|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,climate,0.0495,0.04089999999999999,0.0904,131.01,TRUE,0.069,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,1.3101449275362318
spatial_spd,20131,Europe,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=20131|region=Europe|climatezone=Temperate_Without_dry_season,human,0.1976,-0.05099999999999999,0.1466,29.03,TRUE,0.505,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.29029702970297033
spatial_spd,20131,Europe,Temperate_Without_dry_season,analysis=spatial_spd|dataset_id=20131|region=Europe|climatezone=Temperate_Without_dry_season,climate,0.4091,-0.051000000000000045,0.3581,70.91,TRUE,0.505,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.7091089108910891
spatial_spd,2286,North America,Cold_Without_dry_season_Warm_Summer,analysis=spatial_spd|dataset_id=2286|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,human,0.0518,0.15400000000000003,0.2058,32.41,TRUE,0.635,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,0.3240944881889764
