dataset_id,predictor,baseline,reduced_collinear_v1,delta_ratio,abs_delta_ratio
41634,human,-0.07419354838709677,0.11741935483870967,0.19161290322580643,0.19161290322580643
4168,climate,0.6265957446808511,0.6896,0.06300425531914888,0.06300425531914888
4168,human,0.376063829787234,0.3092,-0.06686382978723404,0.06686382978723404
4170,climate,1.0512145748987853,1.0337142857142856,-0.01750028918449975,0.01750028918449975
4170,human,-0.05202429149797571,-0.034095238095238095,0.017929053402737614,0.017929053402737614
41748,climate,1.041545893719807,1.0948170731707316,0.05327117945092463,0.05327117945092463
41748,human,-0.0427536231884058,-0.09603658536585366,-0.05328296217744786,0.05328296217744786
41756,climate,0.9985250737463127,0.9641762452107279,-0.03434882853558485,0.03434882853558485
41756,human,0.0011799410029498525,0.03659003831417624,0.035410097311226386,0.035410097311226386
41762,climate,0.7597752808988765,0.552212389380531,-0.2075628915183455,0.2075628915183455
41762,human,0.2393258426966292,0.447787610619469,0.20846176792283977,0.20846176792283977
41764,climate,0.436986301369863,0.5750788643533122,0.13809256298344924,0.13809256298344924
41764,human,0.560958904109589,0.4255520504731861,-0.13540685363640292,0.13540685363640292
41770,climate,0.6708677685950413,0.7152424942263279,0.04437472563128664,0.04437472563128664
41770,human,0.32975206611570246,0.2838337182448037,-0.04591834787089877,0.04591834787089877
4183,climate,0.7162162162162162,0.6798,-0.03641621621621627,0.03641621621621627
4183,human,0.2843629343629343,0.3196,0.03523706563706569,0.03523706563706569
41835,climate,0.8510917030567685,0.9028077753779696,0.05171607232120112,0.05171607232120112
41835,human,0.1482532751091703,0.09697624190064795,-0.05127703320852235,0.05127703320852235
4184,climate,0.9852631578947368,1.0025157232704403,0.01725256537570341,0.01725256537570341
4184,human,0.015037593984962405,-0.00220125786163522,-0.017238851846597625,0.017238851846597625
41842,climate,0.7677304964539008,0.706,-0.06173049645390083,0.06173049645390083
41842,human,0.23085106382978726,0.2924,0.06154893617021273,0.06154893617021273
41909,climate,0.7144067796610171,0.8058355437665783,0.09142876410556122,0.09142876410556122
41909,human,0.28502824858757064,0.19310344827586207,-0.09192480031170858,0.09192480031170858
41911,climate,0.9568627450980394,0.9050251256281407,-0.05183761946989862,0.05183761946989862
41911,human,0.03529411764705882,0.09396984924623115,0.05867573159917233,0.05867573159917233
4192,climate,0.6567460317460317,0.4825,-0.17424603174603176,0.17424603174603176
4192,human,0.34523809523809523,0.517,0.17176190476190478,0.17176190476190478
4197,climate,-0.49743589743589745,0.3666666666666667,0.8641025641025641,0.8641025641025641
4197,human,1.4923076923076923,0.6328125,-0.8594951923076923,0.8594951923076923
4198,climate,0.6741935483870968,0.6522935779816513,-0.021899970405445446,0.021899970405445446
4198,human,0.3306451612903226,0.34770642201834867,0.01706126072802605,0.01706126072802605
4200,climate,0.48637168141592924,0.2222027972027972,-0.264168884213132,0.264168884213132
4200,human,0.5136283185840709,0.7783216783216783,0.26469335973760744,0.26469335973760744
4203,climate,1.047191011235955,1.0773835920177384,0.03019258078178333,0.03019258078178333
4203,human,-0.04696629213483146,-0.07694013303769401,-0.02997384090286255,0.02997384090286255
4209,climate,0.23174061433447102,0.3732110091743119,0.14147039483984086,0.14147039483984086
4209,human,0.7668941979522185,0.6273394495412843,-0.13955474841093418,0.13955474841093418
4213,climate,0.19568345323741004,0.26,0.06431654676258997,0.06431654676258997
4213,human,0.8050359712230215,0.7400000000000001,-0.0650359712230214,0.0650359712230214
4239,climate,0.7881889763779528,0.9172413793103448,0.12905240293239195,0.12905240293239195
4239,human,0.21286089238845146,0.08251231527093596,-0.13034857711751552,0.13034857711751552
4251,climate,0.47553956834532374,0.5271973466003317,0.05165777825500795,0.05165777825500795
4251,human,0.5253597122302158,0.47296849087893866,-0.05239122135127716,0.05239122135127716
42542,climate,1.0703180212014136,1.0816816816816817,0.011363660480268045,0.011363660480268045
42542,human,-0.07031802120141344,-0.08228228228228228,-0.011964261080868843,0.011964261080868843
4256,climate,0.906392694063927,0.8914040114613181,-0.014988682602608883,0.014988682602608883
4256,human,0.09543378995433789,0.10830945558739256,0.012875665633054673,0.012875665633054673
42563,climate,0.5273127753303964,0.6301694915254238,0.10285671619502734,0.10285671619502734
42563,human,0.47202643171806163,0.3703389830508475,-0.10168744866721413,0.10168744866721413
42566,climate,0.5238421955403088,0.5374774774774774,0.013635281937168675,0.013635281937168675
42566,human,0.4756432246998285,0.46270270270270264,-0.012940521997125864,0.012940521997125864
42570,climate,0.7620622568093385,0.6368852459016394,-0.12517701090769906,0.12517701090769906
42570,human,0.2375486381322957,0.3629098360655738,0.1253611979332781,0.1253611979332781
4258,climate,2.5352941176470587,1.35625,-1.1790441176470587,1.1790441176470587
4258,human,-1.538235294117647,-0.3575892857142857,1.1806460084033612,1.1806460084033612
4259,climate,0.7589843749999999,0.7712895377128954,0.012305162712895501,0.012305162712895501
4259,human,0.24199218749999998,0.229683698296837,-0.012308489203162992,0.012308489203162992
42649,climate,0.8189328743545612,0.7307692307692308,-0.08816364358533035,0.08816364358533035
42649,human,0.18037865748709125,0.2684124386252046,0.08803378113811333,0.08803378113811333
42668,climate,0.9595818815331011,0.8833819241982507,-0.07619995733485041,0.07619995733485041
42668,human,0.04076655052264809,0.11603498542274052,0.07526843490009243,0.07526843490009243
42671,climate,0.8921810699588477,0.7516129032258065,-0.14056816673304118,0.14056816673304118
42671,human,0.10720164609053498,0.24758064516129033,0.14037899907075535,0.14037899907075535
42681,climate,0.9714,0.9748071979434446,0.003407197943444573,0.003407197943444573
42681,human,0.0278,0.02467866323907455,-0.00312133676092545,0.00312133676092545
42683,climate,1.031764705882353,1.0257403189066059,-0.006024386975747031,0.006024386975747031
42683,human,-0.03129411764705882,-0.025056947608200455,0.006237170038858365,0.006237170038858365
4269,climate,0.9657079646017699,1.0539499036608864,0.08824193905911648,0.08824193905911648
4269,human,0.035176991150442476,-0.05433526011560693,-0.0895122512660494,0.0895122512660494
42692,climate,0.9996336996336995,1.0435643564356436,0.04393065680194408,0.04393065680194408
42692,human,-0.0010989010989010987,-0.04356435643564357,-0.042465455336742466,0.042465455336742466
42720,climate,1.351595744680851,1.2730434782608695,-0.07855226641998159,0.07855226641998159
42720,human,-0.3526595744680851,-0.27217391304347827,0.08048566142460684,0.08048566142460684
42722,climate,0.6114155251141552,0.6536231884057971,0.04220766329164194,0.04220766329164194
42722,human,0.38972602739726026,0.3451690821256039,-0.04455694527165638,0.04455694527165638
42745,climate,1.0114035087719297,0.9592592592592593,-0.05214424951267049,0.05214424951267049
42745,human,-0.013157894736842105,0.04074074074074074,0.05389863547758284,0.05389863547758284
4279,climate,0.6542168674698796,0.6244588744588744,-0.029757993011005235,0.029757993011005235
4279,human,0.3457831325301205,0.37575757575757573,0.02997444322745524,0.02997444322745524
4286,climate,1.3101449275362318,1.0705357142857144,-0.23960921325051743,0.23960921325051743
4286,human,-0.30869565217391304,-0.06875,0.23994565217391303,0.23994565217391303
4288,climate,1.0466666666666669,1.0127986348122868,-0.03386803185438003,0.03386803185438003
4288,human,-0.046078431372549015,-0.013481228668941981,0.03259720270360703,0.03259720270360703
4308,climate,0.7971428571428573,0.9319209039548024,0.13477804681194516,0.13477804681194516
4308,human,0.2025714285714286,0.06836158192090395,-0.13420984665052466,0.13420984665052466
4311,climate,0.7725738396624473,0.8457593688362919,0.07318552917384458,0.07318552917384458
4311,human,0.22637130801687766,0.15502958579881657,-0.0713417222180611,0.0713417222180611
4314,climate,0.42084168336673344,0.5348837209302325,0.11404203756349907,0.11404203756349907
4314,human,0.5791583166332664,0.4644007155635062,-0.11475760106976024,0.11475760106976024
4320,climate,0.8031719532554258,0.7971947194719472,-0.005977233783478586,0.005977233783478586
4320,human,0.1964941569282137,0.2023102310231023,0.005816074094888601,0.005816074094888601
43295,climate,0.9563157894736842,0.8359375,-0.12037828947368423,0.12037828947368423
43295,human,0.042105263157894736,0.16666666666666666,0.12456140350877193,0.12456140350877193
4330,climate,1.048866498740554,1.0880794701986756,0.039212971458121526,0.039212971458121526
4330,human,-0.04861460957178841,-0.08763796909492273,-0.03902335952313432,0.03902335952313432
43513,climate,0.8607940446650123,0.8037946428571427,-0.056999401807869554,0.056999401807869554
43513,human,0.1401985111662531,0.19620535714285714,0.05600684597660405,0.05600684597660405
43525,climate,0.2767241379310345,0.4888077858880779,0.21208364795704338,0.21208364795704338
43525,human,0.7224137931034483,0.5102189781021899,-0.21219481500125847,0.21219481500125847
43533,climate,0.6369458128078818,0.803131991051454,0.1661861782435723,0.1661861782435723
43533,human,0.361576354679803,0.1959731543624161,-0.16560320031738687,0.16560320031738687
4355,climate,0.9061904761904762,0.8617117117117117,-0.04447876447876453,0.04447876447876453
4355,human,0.09476190476190477,0.13806306306306307,0.0433011583011583,0.0433011583011583
4359,climate,0.3666077738515901,0.3726978998384491,0.006090125986858985,0.006090125986858985
4359,human,0.6326855123674912,0.6273021001615509,-0.005383412205940297,0.005383412205940297
4360,climate,1.0373737373737373,0.9870098039215687,-0.05036393345216861,0.05036393345216861
4360,human,-0.038636363636363635,0.012990196078431373,0.05162655971479501,0.05162655971479501
4362,climate,1.052439024390244,1.0354026845637585,-0.017036339826485447,0.017036339826485447
4362,human,-0.05209059233449478,-0.0360738255033557,0.016016766831139076,0.016016766831139076
4364,climate,-1.157142857142857,0.6280898876404495,1.7852327447833065,1.7852327447833065
4364,human,2.142857142857143,0.36853932584269666,-1.7743178170144462,1.7743178170144462
4367,climate,1.0127659574468086,1.1278409090909092,0.11507495164410053,0.11507495164410053
4367,human,-0.01170212765957447,-0.12556818181818183,-0.11386605415860736,0.11386605415860736
4369,climate,0.5816793893129771,0.6498533724340175,0.0681739831210404,0.0681739831210404
4369,human,0.416793893129771,0.350733137829912,-0.066060755299859,0.066060755299859
4372,climate,0.7999999999999999,0.7662686567164179,-0.03373134328358207,0.03373134328358207
4372,human,0.19927007299270072,0.23402985074626864,0.03475977775356792,0.03475977775356792
4373,climate,0.4769230769230769,0.45123966942148763,-0.02568340750158926,0.02568340750158926
4373,human,0.5230769230769231,0.5495867768595042,0.026509853782581083,0.026509853782581083
4375,climate,0.8683760683760683,0.8258364312267656,-0.042539637149302645,0.042539637149302645
4375,human,0.13247863247863248,0.17434944237918212,0.041870809900549644,0.041870809900549644
4377,climate,0.9025104602510461,0.8421383647798741,-0.06037209547117195,0.06037209547117195
4377,human,0.09790794979079498,0.15849056603773584,0.06058261624694086,0.06058261624694086
4378,climate,1.1450793650793651,1.1146757679180888,-0.030403597161276386,0.030403597161276386
4378,human,-0.14476190476190476,-0.1143344709897611,0.03042743377214366,0.03042743377214366
4382,climate,0.5779036827195467,0.4477317554240631,-0.1301719272954836,0.1301719272954836
4382,human,0.4223796033994335,0.5526627218934911,0.1302831184940576,0.1302831184940576
4383,climate,-0.42500000000000004,0.07088122605363983,0.4958812260536399,0.4958812260536399
4383,human,1.4271739130434782,0.9298850574712644,-0.4972888555722138,0.4972888555722138
4385,climate,0.693258426966292,0.4810344827586207,-0.21222394420767132,0.21222394420767132
4385,human,0.3082397003745318,0.5218390804597702,0.21359938008523843,0.21359938008523843
4391,climate,1.1215625,1.0357142857142858,-0.08584821428571421,0.08584821428571421
4391,human,-0.12312499999999998,-0.03550420168067227,0.08762079831932772,0.08762079831932772
4393,climate,0.39674796747967483,0.47412280701754383,0.077374839537869,0.077374839537869
4393,human,0.6032520325203252,0.5267543859649123,-0.07649764655541291,0.07649764655541291
4397,climate,0.6582417582417582,0.671900826446281,0.013659068204522784,0.013659068204522784
4397,human,0.3423076923076923,0.3285123966942149,-0.01379529561347742,0.01379529561347742
4398,climate,0.3613636363636364,-0.6423076923076924,-1.0036713286713288,1.0036713286713288
4398,human,0.6329545454545454,1.626923076923077,0.9939685314685315,0.9939685314685315
4403,climate,0.8048780487804877,0.7862359550561797,-0.01864209372430803,0.01864209372430803
4403,human,0.19556541019955653,0.21432584269662924,0.01876043249707271,0.01876043249707271
4410,climate,0.3957575757575757,0.36630669546436284,-0.029450880293212855,0.029450880293212855
4410,human,0.6045454545454545,0.6339092872570193,0.02936383271156484,0.02936383271156484
4415,climate,NA,NA,NA,NA
4415,human,NA,NA,NA,NA
4421,climate,0.22975609756097565,-0.6499999999999999,-0.8797560975609755,0.8797560975609755
4421,human,0.7697560975609756,1.6400000000000001,0.8702439024390245,0.8702439024390245
4425,climate,0.7516393442622952,0.8991452991452992,0.147505954883004,0.147505954883004
4425,human,0.24918032786885247,0.10142450142450143,-0.14775582644435103,0.14775582644435103
4436,climate,0.7651612903225806,0.7291316526610644,-0.036029637661516234,0.036029637661516234
4436,human,0.23419354838709677,0.2719887955182073,0.03779524713111054,0.03779524713111054
4442,climate,1.01699604743083,0.9720183486238533,-0.04497769880697666,0.04497769880697666
4442,human,-0.01600790513833992,0.028440366972477062,0.04444827211081698,0.04444827211081698
4445,climate,1.015819209039548,0.9421965317919077,-0.07362267724764027,0.07362267724764027
4445,human,-0.015819209039548022,0.05635838150289018,0.0721775905424382,0.0721775905424382
4466,climate,1.0868715083798883,1.0661246612466126,-0.02074684713327568,0.02074684713327568
4466,human,-0.08687150837988827,-0.06612466124661247,0.020746847133275806,0.020746847133275806
4467,climate,1.2626666666666668,1.2095454545454545,-0.05312121212121235,0.05312121212121235
4467,human,-0.2648888888888889,-0.20727272727272728,0.05761616161616162,0.05761616161616162
4472,climate,0.950453172205438,0.8054744525547445,-0.14497871965069353,0.14497871965069353
4472,human,0.04954682779456194,0.1937956204379562,0.14424879264339427,0.14424879264339427
44723,climate,0.6279220779220779,0.7586956521739131,0.13077357425183522,0.13077357425183522
44723,human,0.3711038961038961,0.23994565217391306,-0.13115824392998304,0.13115824392998304
4473,climate,1.0375796178343948,0.8964285714285714,-0.14115104640582343,0.14115104640582343
4473,human,-0.03503184713375796,0.10238095238095238,0.13741279951471033,0.13741279951471033
4479,climate,0.833625730994152,0.888338192419825,0.05471246142567299,0.05471246142567299
