dataset_id,predictor,baseline,reduced_collinear_v1,delta_ratio,abs_delta_ratio
41222,climate,0.8717139852786541,0.8601678748569249,-0.01154611042172915,0.01154611042172915
41222,human,0.12828601472134596,0.13983212514307516,0.011546110421729205,0.011546110421729205
41228,climate,0.9833040421792619,0.8897508227550541,-0.0935532194242078,0.0935532194242078
41228,human,0.016695957820738138,0.11024917724494593,0.09355321942420779,0.09355321942420779
41241,climate,0.6116071428571429,0.5189681335356601,-0.09263900932148283,0.09263900932148283
41241,human,0.3883928571428572,0.48103186646434,0.09263900932148278,0.09263900932148278
41245,climate,0.8103571428571429,0.7494716618635927,-0.06088548099355018,0.06088548099355018
41245,human,0.18964285714285717,0.2505283381364073,0.06088548099355012,0.06088548099355012
41247,climate,0.3035143769968051,0.49824945295404816,0.19473507595724304,0.19473507595724304
41247,human,0.6964856230031949,0.5017505470459519,-0.19473507595724304,0.19473507595724304
41252,climate,NA,NA,NA,NA
41252,human,NA,NA,NA,NA
41305,climate,0.5,0.5,0,0
41305,human,0.5,0.5,0,0
41310,climate,0.5,5.3188660177650116e-5,-0.49994681133982233,0.49994681133982233
41310,human,0.5,0.9999468113398223,0.49994681133982233,0.49994681133982233
4133,climate,0.5531118390266729,0.7153075822603719,0.162195743233699,0.162195743233699
4133,human,0.4468881609733271,0.28469241773962806,-0.16219574323369906,0.16219574323369906
4136,climate,0.9547717842323652,0.9999969049925566,0.04522512076019136,0.04522512076019136
4136,human,0.045228215767634854,3.0950074434929016e-6,-0.04522512076019136,0.04522512076019136
4137,climate,0.8294642857142858,0.8199445983379501,-0.009519687376335684,0.009519687376335684
4137,human,0.1705357142857143,0.18005540166204984,0.009519687376335545,0.009519687376335545
41399,climate,0.9999982829699812,0.9935935637663886,-0.006404719203592535,0.006404719203592535
41399,human,1.7170300188358192e-6,0.006406436233611442,0.006404719203592607,0.006404719203592607
41421,climate,0.9570123589468028,0.9999971823128141,0.04298482336601128,0.04298482336601128
41421,human,0.042987641053197204,2.8176871860039845e-6,-0.0429848233660112,0.0429848233660112
41448,climate,0.7681755829903978,0.7478376580172987,-0.020337924973099053,0.020337924973099053
41448,human,0.23182441700960219,0.2521623419827013,0.020337924973099136,0.020337924973099136
4145,climate,0.9999977441963813,0.9999976047961563,-1.3940022502989535e-7,1.3940022502989535e-7
4145,human,2.255803618760165e-6,2.395203843823129e-6,1.3940022506296394e-7,1.3940022506296394e-7
41467,climate,0.6526162790697675,0.7093621399176955,0.05674586084792799,0.05674586084792799
41467,human,0.34738372093023256,0.2906378600823046,-0.05674586084792799,0.05674586084792799
41469,climate,0.8409090909090909,0.7630043753038406,-0.07790471560525036,0.07790471560525036
41469,human,0.1590909090909091,0.23699562469615948,0.07790471560525039,0.07790471560525039
4147,climate,0.7544864452080946,0.7176033441709243,-0.036883101037170296,0.036883101037170296
4147,human,0.24551355479190526,0.2823966558290757,0.036883101037170435,0.036883101037170435
4148,climate,0.9990278047832005,0.9796232218377546,-0.019404582945445892,0.019404582945445892
4148,human,9.721952167995334e-4,0.020376778162245285,0.019404582945445753,0.019404582945445753
41485,climate,0.7134737545971247,0.6833899351651744,-0.030083819431950265,0.030083819431950265
41485,human,0.28652624540287525,0.3166100648348256,0.030083819431950376,0.030083819431950376
41491,climate,0.7946446547211596,0.9101037264694584,0.11545907174829872,0.11545907174829872
41491,human,0.20535534527884033,0.08989627353054169,-0.11545907174829864,0.11545907174829864
41499,climate,0.9544243070362474,0.9292223572296476,-0.025201949806599733,0.025201949806599733
41499,human,0.04557569296375267,0.07077764277035238,0.025201949806599712,0.025201949806599712
4150,climate,0.8524404086265607,0.8676470588235293,0.015206650196968652,0.015206650196968652
4150,human,0.14755959137343927,0.13235294117647056,-0.015206650196968707,0.015206650196968707
41502,climate,0.820729366602687,0.8404740200546946,0.0197446534520076,0.0197446534520076
41502,human,0.17927063339731283,0.15952597994530537,-0.01974465345200746,0.01974465345200746
41527,climate,0.29073856975381007,0.6240369799691834,0.3332984102153733,0.3332984102153733
41527,human,0.7092614302461899,0.37596302003081666,-0.33329841021537326,0.33329841021537326
41532,climate,NA,NA,NA,NA
41532,human,NA,NA,NA,NA
4154,climate,0.6409929980903883,0.7276490066225165,0.08665600853212818,0.08665600853212818
4154,human,0.3590070019096117,0.2723509933774834,-0.08665600853212829,0.08665600853212829
41543,climate,0.609453877925654,0.6018617973505191,-0.00759208057513483,0.00759208057513483
41543,human,0.390546122074346,0.39813820264948085,0.00759208057513483,0.00759208057513483
41580,climate,0.9994739610731195,0.9999793392698497,5.05378196730244e-4,5.05378196730244e-4
41580,human,5.260389268805891e-4,2.0660730150203508e-5,-5.053781967303857e-4,5.053781967303857e-4
41585,climate,0.49739854318418314,0.3974763406940063,-0.09992220249017686,0.09992220249017686
41585,human,0.5026014568158168,0.6025236593059937,0.09992220249017691,0.09992220249017691
41589,climate,0.8946162657502863,0.999997422687055,0.10538115693676875,0.10538115693676875
41589,human,0.10538373424971362,2.577312945069729e-6,-0.10538115693676854,0.10538115693676854
41606,climate,0.6953541507996954,0.5915966386554622,-0.10375751214423323,0.10375751214423323
41606,human,0.30464584920030463,0.4084033613445378,0.10375751214423318,0.10375751214423318
41612,climate,0.9999869453401391,0.9644913627639156,-0.03549558257622354,0.03549558257622354
41612,human,1.3054659860837324e-5,0.03550863723608445,0.035495582576223615,0.035495582576223615
41614,climate,0.7057688183572808,0.7643571693219711,0.05858835096469028,0.05858835096469028
41614,human,0.2942311816427193,0.23564283067802888,-0.058588350964690394,0.058588350964690394
41631,climate,0.8371862615587846,0.874820143884892,0.037633882326107426,0.037633882326107426
41631,human,0.1628137384412153,0.1251798561151079,-0.0376338823261074,0.0376338823261074
41634,climate,0.9999957026398684,0.8827067669172932,-0.11728893572257515,0.11728893572257515
41634,human,4.297360131671114e-6,0.11729323308270678,0.11728893572257511,0.11728893572257511
4168,climate,0.6249336870026525,0.6904285142170605,0.06549482721440802,0.06549482721440802
4168,human,0.3750663129973475,0.3095714857829395,-0.06549482721440797,0.06549482721440797
4170,climate,0.9999980743345381,0.9999981573647367,8.303019860544936e-8,8.303019860544936e-8
4170,human,1.9256654618419757e-6,1.842635263248087e-6,-8.303019859388884e-8,8.303019859388884e-8
41748,climate,0.9999976808959163,0.999997215268128,-4.6562778832637264e-7,4.6562778832637264e-7
41748,human,2.3191040837103807e-6,2.7847318720916958e-6,4.65627788381315e-7,4.65627788381315e-7
41756,climate,0.9988197108291531,0.9634379785604901,-0.035381732268663035,0.035381732268663035
41756,human,0.0011802891708468574,0.036562021439509956,0.0353817322686631,0.0353817322686631
41762,climate,0.7604588394062078,0.552212389380531,-0.20824645002567688,0.20824645002567688
41762,human,0.23954116059379216,0.44778761061946903,0.20824645002567688,0.20824645002567688
41764,climate,0.4378860672614962,0.5747162673392182,0.136830200077722,0.136830200077722
41764,human,0.5621139327385037,0.42528373266078184,-0.1368302000777219,0.1368302000777219
41770,climate,0.6704521990501755,0.7159038372630605,0.045451638212885004,0.045451638212885004
41770,human,0.3295478009498245,0.28409616273693944,-0.04545163821288506,0.04545163821288506
4183,climate,0.7158016592706926,0.680208124874925,-0.03559353439576762,0.03559353439576762
4183,human,0.28419834072930733,0.31979187512507506,0.035593534395767734,0.035593534395767734
41835,climate,0.8516495521083679,0.9030028083819399,0.05135325627357201,0.05135325627357201
41835,human,0.14835044789163207,0.09699719161806007,-0.051353256273572,0.051353256273572
4184,climate,0.9849669272399278,0.9999984316210294,0.015031504381101568,0.015031504381101568
4184,human,0.01503307276007216,1.5683789705474114e-6,-0.015031504381101611,0.015031504381101611
41842,climate,0.7688210227272727,0.7071314102564102,-0.061689612470862465,0.061689612470862465
41842,human,0.23117897727272727,0.29286858974358976,0.06168961247086249,0.06168961247086249
41909,climate,0.7148106274731487,0.8066914498141263,0.09188082234097761,0.09188082234097761
41909,human,0.28518937252685134,0.1933085501858736,-0.09188082234097775,0.09188082234097775
41911,climate,0.9644268774703557,0.9059356136820926,-0.05849126378826308,0.05849126378826308
41911,human,0.035573122529644265,0.09406438631790745,0.058491263788263186,0.058491263788263186
4192,climate,0.6554455445544555,0.4827413706853426,-0.17270417386911285,0.17270417386911285
4192,human,0.3445544554455445,0.5172586293146573,0.17270417386911274,0.17270417386911274
4197,climate,1.7181835363653543e-5,0.36685773840541946,0.3668405565700558,0.3668405565700558
4197,human,0.9999828181646363,0.6331422615945804,-0.3668405565700559,0.3668405565700559
4198,climate,0.6709470304975923,0.6522935779816513,-0.01865345251594097,0.01865345251594097
4198,human,0.32905296950240775,0.34770642201834867,0.018653452515940916,0.018653452515940916
4200,climate,0.48637168141592924,0.2220863183644941,-0.26428536305143513,0.26428536305143513
4200,human,0.5136283185840709,0.7779136816355058,0.2642853630514349,0.2642853630514349
4203,climate,0.9999978540818583,0.9999979419676025,8.788574423768125e-8,8.788574423768125e-8
4203,human,2.1459181418065627e-6,2.0580323975460022e-6,-8.788574426056046e-8,8.788574426056046e-8
4209,climate,0.23205741626794257,0.3730056849440675,0.14094826867612492,0.14094826867612492
4209,human,0.7679425837320574,0.6269943150559325,-0.14094826867612487,0.14094826867612487
4213,climate,0.1955427749820273,0.25999999999999995,0.06445722501797266,0.06445722501797266
4213,human,0.8044572250179727,0.74,-0.06445722501797269,0.06445722501797269
4239,climate,0.7873623492396434,0.9174673564917467,0.13010500725210328,0.13010500725210328
4239,human,0.2126376507603566,0.08253264350825326,-0.13010500725210333,0.13010500725210333
4251,climate,0.47511230907457325,0.5271099320179076,0.05199762294333432,0.05199762294333432
4251,human,0.5248876909254269,0.47289006798209254,-0.05199762294333432,0.05199762294333432
42542,climate,0.999996698591289,0.9999972237722827,5.251809936934748e-7,5.251809936934748e-7
42542,human,3.3014087110970253e-6,2.776227717302284e-6,-5.251809937947414e-7,5.251809937947414e-7
4256,climate,0.9047402005469463,0.8916595012897678,-0.013080699257178474,0.013080699257178474
4256,human,0.09525979945305377,0.10834049871023216,0.013080699257178391,0.013080699257178391
42563,climate,0.5276614502975535,0.6298492292054887,0.10218777890793518,0.10218777890793518
42563,human,0.47233854970244654,0.37015077079451125,-0.10218777890793529,0.10218777890793529
42566,climate,0.5241118929123048,0.5373806521347506,0.013268759222445858,0.013268759222445858
42566,human,0.4758881070876952,0.4626193478652495,-0.013268759222445692,0.013268759222445692
42570,climate,0.762358894511483,0.6370157819225252,-0.1253431125889578,0.1253431125889578
42570,human,0.2376411054885169,0.3629842180774749,0.12534311258895797,0.12534311258895797
4258,climate,0.9999941995696081,0.9999967083715986,2.508801990486198e-6,2.508801990486198e-6
4258,human,5.800430391935081e-6,3.2916284014864993e-6,-2.508801990448582e-6,2.508801990448582e-6
4259,climate,0.7582439024390245,0.7705396208070006,0.01229571836797605,0.01229571836797605
4259,human,0.24175609756097563,0.22946037919299953,-0.012295718367976105,0.012295718367976105
42649,climate,0.8194970719944884,0.7313677313677314,-0.08812934062675704,0.08812934062675704
42649,human,0.18050292800551154,0.26863226863226863,0.08812934062675709,0.08812934062675709
42668,climate,0.9592476489028213,0.8838973162193698,-0.07535033268345148,0.07535033268345148
42668,human,0.04075235109717869,0.11610268378063011,0.07535033268345143,0.07535033268345143
42671,climate,0.8927321391805642,0.7522195318805488,-0.14051260730001536,0.14051260730001536
42671,human,0.10726786081943587,0.24778046811945115,0.14051260730001527,0.14051260730001527
42681,climate,0.972177742193755,0.9753086419753086,0.0031308997815536754,0.0031308997815536754
42681,human,0.02782225780624499,0.024691358024691357,-0.003130899781553634,0.003130899781553634
42683,climate,0.9999977195034904,0.999997779263204,5.975971362204291e-8,5.975971362204291e-8
42683,human,2.2804965097000917e-6,2.220736796054195e-6,-5.975971364589663e-8,5.975971364589663e-8
4269,climate,0.9648541114058354,0.9999981718497772,0.035144060443941805,0.035144060443941805
4269,human,0.035145888594164454,1.8281502227601043e-6,-0.035144060443941694,0.035144060443941694
42692,climate,0.9999963356675132,0.9999968374546571,5.017871438361965e-7,5.017871438361965e-7
42692,human,3.664332486872529e-6,3.1625453429938557e-6,-5.017871438786735e-7,5.017871438786735e-7
42720,climate,0.999996064557007,0.9999965847111179,5.201541108945662e-7,5.201541108945662e-7
42720,human,3.935442993140523e-6,3.4152888822101017e-6,-5.201541109304211e-7,5.201541109304211e-7
42722,climate,0.6107183580387685,0.6544135429262394,0.04369518488747093,0.04369518488747093
42722,human,0.38928164196123144,0.3455864570737606,-0.04369518488747082,0.04369518488747082
42745,climate,0.9999913270483344,0.9592592592592593,-0.04073206778907512,0.04073206778907512
42745,human,8.672951665640366e-6,0.04074074074074074,0.040732067789075094,0.040732067789075094
4279,climate,0.6542168674698795,0.6243237394503355,-0.029893128019544024,0.029893128019544024
4279,human,0.34578313253012044,0.37567626054966463,0.02989312801954419,0.02989312801954419
4286,climate,0.9999889381754626,0.9999916597859901,2.7216105275007507e-6,2.7216105275007507e-6
4286,human,1.106182453733919e-5,8.340214009891493e-6,-2.721610527447696e-6,2.721610527447696e-6
4288,climate,0.9999981266427002,0.9999983150828726,1.884401724661089e-7,1.884401724661089e-7
4288,human,1.873357299817722e-6,1.684917127351091e-6,-1.8844017246663087e-7,1.8844017246663087e-7
4308,climate,0.7973706773363818,0.9316577238068342,0.13428704647045242,0.13428704647045242
4308,human,0.20262932266361816,0.06834227619316577,-0.1342870464704524,0.1342870464704524
4311,climate,0.773389651531151,0.8450926290894757,0.07170297755832467,0.07170297755832467
4311,human,0.226610348468849,0.15490737091052423,-0.07170297755832478,0.07170297755832478
4314,climate,0.42084168336673344,0.5352667382742571,0.11442505490752364,0.11442505490752364
4314,human,0.5791583166332664,0.4647332617257429,-0.11442505490752353,0.11442505490752353
4320,climate,0.8034402137608551,0.797589565791646,-0.0058506479692090885,0.0058506479692090885
4320,human,0.19655978623914497,0.20241043420835397,0.005850647969209005,0.005850647969209005
43295,climate,0.9578281497100685,0.8337662337662338,-0.12406191594383464,0.12406191594383464
43295,human,0.04217185028993147,0.16623376623376623,0.12406191594383476,0.12406191594383476
4330,climate,0.9999975984687838,0.9999979711950271,3.7272624331397e-7,3.7272624331397e-7
4330,human,2.401531216303515e-6,2.0288049730067497e-6,-3.7272624329676546e-7,3.7272624329676546e-7
43513,climate,0.8599405057015369,0.8037946428571429,-0.056145862844394046,0.056145862844394046
43513,human,0.14005949429846307,0.19620535714285717,0.0561458628443941,0.0561458628443941
43525,climate,0.27696289905090593,0.4892839746712129,0.21232107562030694,0.21232107562030694
43525,human,0.723037100949094,0.5107160253287871,-0.2123210756203069,0.2123210756203069
43533,climate,0.6378885051800691,0.8038513210927004,0.1659628159126313,0.1659628159126313
